NAME,TEAM,POS,AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Reggie Miller*, IND, SG,38,80, 80, 28.2,3.3,7.4, .438, 1.7,4.2,.401, 1.6, 3.3,.485,.551, 1.8,2.1,.885, 0.2,2.1,2.4,3.1, 0.8, 0.1,0.9,1.2, 10.0
Yao Ming*, HOU, C,23,82, 82, 32.8,6.5,12.5, .522, 0.0,0.0,.000, 6.5, 12.5,.523,.522, 4.4,5.4,.809, 2.4,6.6,9.0,1.5, 0.3, 1.9,2.5,3.3, 17.5
Cuttino Mobley, HOU, SG,28,80, 80, 40.4,5.8,13.5, .426, 2.1,5.3,.390, 3.7, 8.3,.448,.501, 2.2,2.7,.811, 0.5,4.0,4.5,3.2, 1.3, 0.4,2.3,2.2, 15.8
Nazr Mohammed, TOT, C,26,80, 24, 20.1,3.1,5.9, .521, 0.0,0.0,, 3.1, 5.9,.521,.521, 1.3,2.1,.592, 2.2,3.7,5.9,0.5, 0.7, 0.7,1.2,2.4, 7.4
Nazr Mohammed, ATL, C,26,53, 1, 17.7,2.6,5.3, .493, 0.0,0.0,, 2.6, 5.3,.493,.493, 1.3,2.1,.627, 1.9,3.1,5.0,0.4, 0.4, 0.5,1.0,2.1, 6.5
Nazr Mohammed, NYK, C,26,27, 23, 24.9,4.0,7.1, .563, 0.0,0.0,, 4.0, 7.1,.563,.563, 1.1,2.2,.525, 2.9,4.8,7.7,0.6, 1.2, 0.9,1.5,3.0, 9.1
Jérôme Moïso, TOR, PF,25,35, 1, 11.9,1.1,2.4, .476, 0.0,0.0,.000, 1.1, 2.4,.482,.476, 0.6,1.1,.579, 1.2,2.1,3.2,0.2, 0.5, 0.3,0.7,1.2, 2.9
Mikki Moore, TOT, PF-C,28,32, 0, 12.3,1.6,3.1, .505, 0.0,0.0,, 1.6, 3.1,.505,.505, 0.9,1.1,.857, 0.9,1.7,2.6,0.6, 0.2, 0.4,0.7,2.0, 4.1
Mikki Moore, NJN, C,28,4, 0, 2.5,0.3,1.3, .200, 0.0,0.0,, 0.3, 1.3,.200,.200, 0.0,0.0,, 0.3,0.3,0.5,0.0, 0.0, 0.0,0.0,0.3, 0.5
Mikki Moore, UTA, PF,28,28, 0, 13.8,1.8,3.4, .521, 0.0,0.0,, 1.8, 3.4,.521,.521, 1.1,1.3,.857, 1.0,1.9,2.9,0.7, 0.3, 0.5,0.8,2.3, 4.6
Alonzo Mourning*, NJN, C,33,12, 0, 17.9,2.8,5.9, .465, 0.0,0.0,, 2.8, 5.9,.465,.465, 2.5,2.8,.882, 0.7,1.6,2.3,0.7, 0.2, 0.5,0.8,2.7, 8.0
Troy Murphy, GSW, PF,23,28, 0, 21.8,3.8,8.7, .440, 0.2,0.6,.294, 3.6, 8.1,.451,.451, 2.1,2.9,.750, 1.7,4.5,6.2,0.7, 0.4, 0.6,1.2,2.1, 10.0
Lamond Murray, TOR, SF,30,33, 4, 15.7,2.3,6.5, .353, 0.6,1.8,.350, 1.7, 4.7,.355,.402, 0.7,1.1,.686, 0.4,2.3,2.7,0.8, 0.5, 0.2,1.2,1.4, 6.0
Ronald Murray, SEA, PG,24,82, 18, 24.6,4.7,11.2, .425, 0.8,2.8,.293, 3.9, 8.4,.469,.462, 2.0,2.9,.715, 0.5,1.9,2.5,2.5, 1.0, 0.3,1.8,1.9, 12.4
Tracy Murray, POR, SF,32,7, 0, 5.0,0.4,1.7, .250, 0.3,0.7,.400, 0.1, 1.0,.143,.333, 0.0,0.1,.000, 0.4,0.3,0.7,0.1, 0.1, 0.0,0.3,0.4, 1.1
Dikembe Mutombo*, NYK, C,37,65, 56, 23.0,2.2,4.5, .478, 0.0,0.0,, 2.2, 4.5,.478,.478, 1.2,1.8,.681, 2.2,4.5,6.7,0.4, 0.3, 1.9,0.8,2.2, 5.6
Mamadou N'Diaye, TOT, C,28,28, 1, 13.1,1.0,2.5, .391, 0.0,0.0,, 1.0, 2.5,.391,.391, 1.6,2.1,.746, 1.5,2.5,4.0,0.0, 0.3, 0.9,0.6,2.1, 3.5
Mamadou N'Diaye, DAL, C,28,3, 0, 2.3,0.0,0.3, .000, 0.0,0.0,, 0.0, 0.3,.000,.000, 0.0,0.0,, 0.0,0.3,0.3,0.0, 0.0, 0.3,0.3,0.3, 0.0
Mamadou N'Diaye, ATL, C,28,25, 1, 14.4,1.1,2.7, .397, 0.0,0.0,, 1.1, 2.7,.397,.397, 1.8,2.4,.746, 1.7,2.7,4.4,0.0, 0.3, 1.0,0.7,2.3, 3.9
Boštjan Nachbar, HOU, SF,23,45, 3, 11.5,1.0,2.9, .356, 0.5,1.4,.365, 0.5, 1.5,.348,.443, 0.5,0.6,.724, 0.2,1.4,1.6,0.7, 0.3, 0.3,0.5,1.6, 3.1
Lee Nailon, TOT, PF-SF,28,57, 4, 13.7,2.6,5.7, .450, 0.0,0.1,.000, 2.6, 5.7,.454,.450, 0.8,1.0,.810, 1.1,1.4,2.5,0.7, 0.3, 0.1,0.8,1.6, 6.0
Lee Nailon, ATL, PF,28,27, 0, 11.1,2.3,5.1, .457, 0.0,0.0,, 2.3, 5.1,.457,.457, 0.6,0.7,.842, 1.0,1.4,2.3,0.6, 0.4, 0.3,0.9,1.8, 5.3
Lee Nailon, ORL, SF,28,8, 0, 10.4,1.4,3.4, .407, 0.0,0.0,, 1.4, 3.4,.407,.407, 0.9,1.1,.778, 1.0,0.8,1.8,0.5, 0.1, 0.0,0.0,1.1, 3.6
Lee Nailon, CLE, SF,28,22, 4, 18.0,3.3,7.4, .451, 0.0,0.1,.000, 3.3, 7.2,.459,.451, 1.1,1.4,.800, 1.4,1.6,3.0,0.8, 0.2, 0.0,1.0,1.6, 7.7
Eduardo Nájera, DAL, SF,27,58, 7, 12.4,1.2,2.8, .444, 0.0,0.1,.500, 1.2, 2.7,.443,.451, 0.5,0.8,.652, 1.2,1.5,2.7,0.4, 0.6, 0.3,0.5,1.6, 3.0
Steve Nash*, DAL, PG,29,78, 78, 33.5,5.1,10.8, .470, 1.3,3.3,.405, 3.8, 7.5,.498,.531, 2.9,3.2,.916, 0.8,2.2,3.0,8.8, 0.9, 0.1,2.7,1.8, 14.5
Rasho Nesterović, SAS, C,27,82, 82, 28.7,4.0,8.5, .469, 0.0,0.0,, 4.0, 8.5,.469,.469, 0.7,1.4,.474, 3.1,4.6,7.7,1.4, 0.6, 2.0,1.3,3.0, 8.7
Ira Newble, CLE, SF,29,64, 25, 19.5,1.7,4.3, .391, 0.0,0.3,.105, 1.7, 4.0,.412,.395, 0.6,0.7,.783, 1.0,1.4,2.4,1.1, 0.4, 0.3,0.8,1.7, 4.0
Moochie Norris, TOT, PG,30,66, 0, 12.8,1.2,3.3, .369, 0.3,0.9,.345, 0.9, 2.4,.377,.415, 0.8,1.1,.761, 0.2,0.8,1.0,1.8, 0.7, 0.1,1.0,0.8, 3.5
Moochie Norris, HOU, PG,30,30, 0, 13.4,0.9,2.9, .310, 0.3,0.8,.348, 0.6, 2.1,.297,.356, 0.6,0.8,.750, 0.1,0.9,1.0,1.6, 0.5, 0.1,1.0,0.5, 2.7
Moochie Norris, NYK, PG,30,36, 0, 12.4,1.5,3.6, .408, 0.3,1.0,.343, 1.1, 2.6,.432,.454, 1.0,1.3,.766, 0.2,0.8,1.0,2.0, 0.8, 0.1,0.9,1.0, 4.3
Dirk Nowitzki, DAL, C,25,77, 77, 37.9,7.9,17.0, .462, 1.3,3.8,.341, 6.6, 13.2,.496,.500, 4.8,5.5,.877, 1.2,7.5,8.7,2.7, 1.2, 1.4,1.8,2.8, 21.8
Jermaine O'Neal, IND, PF,25,78, 78, 35.7,7.8,17.9, .434, 0.0,0.2,.111, 7.8, 17.7,.438,.435, 4.5,5.9,.757, 2.5,7.5,10.0,2.1, 0.8, 2.6,2.3,3.2, 20.1
Shaquille O'Neal*, LAL, C,31,67, 67, 36.8,8.3,14.1, .584, 0.0,0.0,, 8.3, 14.1,.584,.584, 4.9,10.1,.490, 3.7,7.8,11.5,2.9, 0.5, 2.5,2.9,3.4, 21.5
Charles Oakley, HOU, PF,40,7, 0, 3.6,0.3,0.9, .333, 0.0,0.0,, 0.3, 0.9,.333,.333, 0.7,0.9,.833, 0.0,0.7,0.7,0.3, 0.0, 0.0,0.1,1.1, 1.3
Lamar Odom, MIA, PF,24,80, 80, 37.5,6.1,14.1, .430, 0.8,2.6,.298, 5.3, 11.5,.460,.457, 4.3,5.7,.742, 2.0,7.7,9.7,4.1, 1.1, 0.9,3.0,3.4, 17.1
Mehmet Okur, DET, PF,24,71, 33, 22.3,3.5,7.6, .463, 0.3,0.7,.375, 3.3, 7.0,.472,.480, 2.3,2.9,.775, 2.3,3.7,5.9,1.0, 0.5, 0.9,1.4,1.9, 9.6
Kevin Ollie, CLE, PG,31,82, 7, 17.1,1.2,3.1, .370, 0.0,0.1,.444, 1.1, 3.0,.367,.377, 1.8,2.1,.835, 0.3,1.8,2.1,2.9, 0.6, 0.1,1.0,1.5, 4.2
Michael Olowokandi, MIN, C,28,43, 25, 21.5,2.8,6.6, .425, 0.0,0.0,, 2.8, 6.6,.425,.425, 0.8,1.4,.590, 1.8,3.9,5.7,0.6, 0.4, 1.6,1.3,3.2, 6.5
Greg Ostertag, UTA, C,30,78, 51, 27.6,2.7,5.6, .476, 0.0,0.0,.000, 2.7, 5.6,.477,.476, 1.4,2.5,.579, 2.8,4.6,7.4,1.6, 0.4, 1.8,1.3,2.9, 6.8
Bo Outlaw, MEM, PF,32,82, 1, 19.6,1.9,3.8, .510, 0.0,0.0,.000, 1.9, 3.8,.516,.510, 0.7,1.4,.526, 1.5,2.6,4.2,1.1, 0.9, 0.9,0.8,2.1, 4.6
Travis Outlaw, POR, PF,19,8, 0, 2.4,0.4,0.9, .429, 0.0,0.0,, 0.4, 0.9,.429,.429, 0.3,0.5,.500, 0.3,0.3,0.5,0.1, 0.1, 0.0,0.1,0.1, 1.0
Doug Overton, TOT, PG,34,61, 11, 16.9,1.6,4.0, .404, 0.0,0.4,.130, 1.6, 3.6,.432,.410, 0.4,0.5,.742, 0.3,1.1,1.4,2.3, 0.4, 0.0,1.0,1.5, 3.7
Doug Overton, NJN, PG,34,6, 0, 3.7,0.5,1.3, .375, 0.0,0.0,, 0.5, 1.3,.375,.375, 0.3,0.3,1.000, 0.0,0.2,0.2,0.7, 0.2, 0.0,0.3,0.7, 1.3
Doug Overton, LAC, PG,34,55, 11, 18.4,1.7,4.3, .405, 0.1,0.4,.130, 1.7, 3.9,.435,.411, 0.4,0.5,.724, 0.3,1.3,1.5,2.4, 0.5, 0.0,1.0,1.5, 3.9
Zaza Pachulia, ORL, C,19,59, 2, 11.3,1.2,3.0, .389, 0.0,0.0,, 1.2, 3.0,.389,.389, 1.0,1.5,.644, 1.2,1.8,2.9,0.2, 0.4, 0.2,0.6,1.5, 3.3
Robert Pack, NJN, PG,34,26, 0, 8.5,0.8,2.0, .423, 0.0,0.0,, 0.8, 2.0,.423,.423, 0.2,0.2,.833, 0.2,0.5,0.7,1.0, 0.5, 0.0,0.6,0.8, 1.9
Scott Padgett, HOU, PF,27,58, 5, 9.4,1.3,2.9, .443, 0.5,1.1,.431, 0.8, 1.8,.451,.527, 0.4,0.6,.750, 0.8,1.6,2.4,0.4, 0.2, 0.2,0.4,1.3, 3.4
Milt Palacio, TOR, PG,25,59, 13, 20.5,1.8,5.1, .349, 0.1,0.4,.154, 1.7, 4.6,.368,.356, 0.8,1.2,.662, 0.3,1.5,1.7,3.1, 0.7, 0.2,1.5,1.5, 4.4
Jannero Pargo, TOT, PG,24,31, 1, 15.5,2.6,6.4, .407, 0.7,2.0,.355, 1.9, 4.4,.431,.462, 0.7,0.9,.852, 0.3,0.9,1.2,2.3, 0.4, 0.2,1.5,1.6, 6.7
Jannero Pargo, LAL, PG,24,13, 0, 4.8,0.5,1.2, .375, 0.2,0.3,.500, 0.3, 0.9,.333,.438, 0.0,0.0,, 0.0,0.5,0.5,0.8, 0.2, 0.0,0.9,0.4, 1.1
Jannero Pargo, TOR, PG,24,5, 0, 14.2,1.8,5.8, .310, 0.0,1.0,.000, 1.8, 4.8,.375,.310, 0.0,0.0,, 0.0,0.8,0.8,2.4, 0.8, 0.2,1.0,1.4, 3.6
Jannero Pargo, CHI, PG,24,13, 1, 26.5,5.1,11.8, .429, 1.5,4.1,.377, 3.5, 7.8,.455,.494, 1.8,2.1,.852, 0.6,1.5,2.1,3.6, 0.5, 0.4,2.3,2.9, 13.5
Tony Parker, SAS, PG,21,75, 75, 34.4,5.6,12.6, .447, 0.8,2.7,.312, 4.8, 10.0,.483,.480, 2.5,3.6,.702, 0.6,2.6,3.2,5.5, 0.8, 0.1,2.4,2.0, 14.7
Cherokee Parks, GSW, C,31,12, 0, 5.3,0.3,0.8, .400, 0.0,0.0,, 0.3, 0.8,.400,.400, 0.3,0.5,.667, 0.3,0.5,0.8,0.1, 0.0, 0.3,0.2,0.6, 1.0
Ruben Patterson, POR, SF,28,73, 1, 22.6,2.7,5.4, .506, 0.0,0.2,.167, 2.7, 5.2,.517,.509, 1.4,2.6,.553, 1.8,1.9,3.7,1.9, 1.2, 0.3,1.4,2.1, 6.9
Sasha Pavlović, UTA, SF,20,79, 14, 14.5,1.9,4.8, .396, 0.2,0.9,.271, 1.6, 3.9,.425,.422, 0.8,1.1,.774, 0.6,1.5,2.0,0.8, 0.5, 0.2,0.8,2.4, 4.8
Gary Payton*, LAL, PG,35,82, 82, 34.5,5.9,12.5, .471, 0.7,2.0,.333, 5.2, 10.5,.497,.498, 2.2,3.1,.714, 0.9,3.3,4.2,5.5, 1.2, 0.2,1.8,2.1, 14.6
Anthony Peeler, SAC, SG,34,75, 0, 18.5,2.1,4.6, .448, 0.9,1.9,.482, 1.2, 2.8,.425,.546, 0.7,0.8,.836, 0.4,1.6,2.0,1.6, 0.7, 0.1,1.0,1.4, 5.7
Desmond Penigar, ORL, PF,22,10, 0, 8.9,1.4,2.8, .500, 0.0,0.0,, 1.4, 2.8,.500,.500, 0.4,0.4,1.000, 0.6,1.8,2.4,0.3, 0.2, 0.2,0.6,1.4, 3.2
Kirk Penney, MIA, SG,23,2, 0, 9.0,0.5,3.0, .167, 0.5,1.5,.333, 0.0, 1.5,.000,.250, 0.0,0.0,, 0.0,0.5,0.5,0.5, 0.5, 0.0,1.5,0.5, 1.5
Kendrick Perkins, BOS, C,19,10, 0, 3.5,0.8,1.5, .533, 0.0,0.0,, 0.8, 1.5,.533,.533, 0.6,0.9,.667, 0.5,0.9,1.4,0.3, 0.0, 0.2,0.5,0.6, 2.2
Wesley Person, TOT, SG,32,58, 0, 17.9,2.2,5.4, .401, 0.9,2.4,.399, 1.2, 3.0,.403,.489, 0.5,0.7,.795, 0.3,1.7,2.0,1.1, 0.3, 0.2,0.7,0.7, 5.8
Wesley Person, MEM, SG,32,16, 0, 17.8,2.1,6.7, .308, 0.7,2.7,.256, 1.4, 4.0,.344,.360, 0.4,0.5,.750, 0.1,1.0,1.1,1.4, 0.3, 0.1,1.0,0.7, 5.2
Wesley Person, POR, SG,32,33, 0, 18.8,2.4,5.1, .476, 1.1,2.3,.474, 1.3, 2.8,.478,.583, 0.6,0.8,.760, 0.4,1.9,2.2,1.2, 0.3, 0.2,0.5,0.7, 6.5
Wesley Person, ATL, SG,32,9, 0, 14.7,1.4,4.3, .333, 0.9,2.1,.421, 0.6, 2.2,.250,.436, 0.7,0.7,1.000, 0.2,2.6,2.8,0.6, 0.3, 0.1,0.4,0.6, 4.4
Morris Peterson, TOR, SF,26,82, 29, 26.2,2.9,7.2, .405, 1.5,4.1,.371, 1.4, 3.0,.453,.513, 0.9,1.1,.809, 0.4,2.8,3.2,1.4, 1.1, 0.2,0.8,2.5, 8.3
Eric Piatkowski, HOU, SF,33,49, 0, 14.3,1.5,3.9, .377, 0.9,2.5,.352, 0.6, 1.4,.420,.490, 0.3,0.3,.875, 0.2,1.3,1.5,0.5, 0.3, 0.1,0.6,0.9, 4.1
Paul Pierce, BOS, SG,26,80, 80, 38.7,7.5,18.7, .402, 1.4,4.8,.299, 6.1, 13.9,.438,.441, 6.5,7.9,.819, 0.9,5.7,6.5,5.1, 1.6, 0.7,3.8,2.9, 23.0
Mickaël Piétrus, GSW, PG,21,53, 22, 14.1,1.8,4.4, .416, 0.7,2.0,.333, 1.2, 2.4,.484,.491, 1.0,1.4,.693, 0.9,1.3,2.2,0.5, 0.6, 0.2,0.8,1.9, 5.3
Scottie Pippen*, CHI, SF,38,23, 6, 17.9,2.3,6.1, .379, 0.6,2.1,.271, 1.7, 4.0,.435,.425, 0.7,1.2,.630, 0.9,2.1,3.0,2.2, 0.9, 0.4,1.3,1.7, 5.9
Zoran Planinić, NJN, SG,21,49, 1, 9.7,1.1,2.6, .411, 0.2,0.7,.281, 0.9, 2.0,.454,.446, 0.8,1.2,.633, 0.3,0.8,1.1,1.4, 0.3, 0.1,0.7,1.4, 3.1
Scot Pollard, IND, C,28,61, 3, 11.1,0.8,1.9, .412, 0.0,0.0,, 0.8, 1.9,.412,.412, 0.2,0.3,.571, 1.1,1.6,2.7,0.2, 0.4, 0.4,0.4,1.8, 1.7
Olden Polynice, LAC, C,39,2, 0, 6.0,0.0,0.0, , 0.0,0.0,, 0.0, 0.0,,, 0.0,0.0,, 0.5,0.5,1.0,0.5, 0.5, 0.0,2.0,1.0, 0.0
Mark Pope, DEN, PF,31,4, 0, 5.0,0.3,0.5, .500, 0.0,0.0,, 0.3, 0.5,.500,.500, 0.0,0.3,.000, 0.0,0.8,0.8,0.0, 0.3, 0.0,0.8,2.0, 0.5
James Posey, MEM, SG,27,82, 82, 29.9,4.5,9.4, .478, 1.4,3.5,.386, 3.1, 5.9,.533,.551, 3.4,4.1,.830, 1.1,3.8,4.9,1.5, 1.7, 0.5,1.4,3.0, 13.7
Vitaly Potapenko, SEA, C,28,65, 39, 21.8,3.1,6.3, .489, 0.0,0.0,, 3.1, 6.3,.489,.489, 0.9,1.4,.641, 1.6,2.9,4.4,0.8, 0.3, 0.4,1.2,2.5, 7.1
Tayshaun Prince, DET, SF,23,82, 80, 32.9,4.1,8.8, .467, 0.7,1.9,.363, 3.4, 6.9,.496,.507, 1.3,1.7,.766, 1.1,3.6,4.8,2.3, 0.8, 0.8,1.5,1.8, 10.3
Joel Przybilla, TOT, C,24,17, 12, 20.4,1.1,2.9, .360, 0.0,0.0,, 1.1, 2.9,.360,.360, 0.8,1.8,.419, 1.9,4.6,6.5,0.4, 0.3, 1.0,1.1,3.1, 2.9
Joel Przybilla, MIL, C,24,5, 0, 6.6,0.0,0.0, , 0.0,0.0,, 0.0, 0.0,,, 0.2,0.4,.500, 0.2,1.8,2.0,0.6, 0.0, 0.0,0.4,1.0, 0.2
Joel Przybilla, ATL, C,24,12, 12, 26.2,1.5,4.2, .360, 0.0,0.0,, 1.5, 4.2,.360,.360, 1.0,2.4,.414, 2.6,5.8,8.4,0.3, 0.4, 1.4,1.3,4.0, 4.0
Vladimir Radmanović, SEA, PF,23,77, 38, 30.1,4.5,10.5, .425, 1.8,4.9,.371, 2.7, 5.6,.471,.511, 1.2,1.6,.748, 1.4,3.9,5.3,1.8, 1.0, 0.5,1.4,2.4, 12.0
Zach Randolph, POR, PF,22,81, 80, 37.9,8.2,16.9, .485, 0.0,0.1,.200, 8.2, 16.8,.486,.485, 3.7,4.9,.761, 3.0,7.5,10.5,2.0, 0.8, 0.5,3.0,2.8, 20.1
Theo Ratliff, TOT, C,30,85, 83, 31.3,3.1,6.5, .485, 0.0,0.0,, 3.1, 6.5,.485,.485, 1.6,2.6,.645, 2.3,4.9,7.2,0.8, 0.6, 3.6,1.4,3.5, 7.9
Theo Ratliff, ATL, C,30,53, 52, 31.1,3.2,7.0, .458, 0.0,0.0,, 3.2, 7.0,.458,.458, 1.8,2.8,.653, 2.0,5.2,7.2,1.0, 0.6, 3.1,1.6,3.6, 8.3
Theo Ratliff, POR, C,30,32, 31, 31.8,3.0,5.5, .540, 0.0,0.0,, 3.0, 5.5,.540,.540, 1.4,2.2,.629, 2.8,4.5,7.3,0.6, 0.8, 4.4,1.1,3.5, 7.3
Željko Rebrača, TOT, C,31,24, 2, 11.4,1.4,3.2, .442, 0.0,0.0,, 1.4, 3.2,.442,.442, 1.0,1.3,.767, 1.0,1.5,2.4,0.3, 0.2, 0.5,0.7,2.2, 3.8
Željko Rebrača, DET, C,31,21, 2, 10.6,1.0,2.6, .407, 0.0,0.0,, 1.0, 2.6,.407,.407, 1.0,1.3,.786, 0.9,1.4,2.3,0.2, 0.2, 0.4,0.6,2.1, 3.1
Željko Rebrača, ATL, C,31,3, 0, 17.0,4.0,7.7, .522, 0.0,0.0,, 4.0, 7.7,.522,.522, 0.3,0.7,.500, 1.3,1.7,3.0,0.7, 0.0, 0.7,1.3,2.3, 8.3
Michael Redd, MIL, SG,24,82, 82, 36.8,7.7,17.5, .440, 1.5,4.4,.350, 6.2, 13.1,.470,.484, 4.7,5.4,.868, 1.4,3.5,5.0,2.3, 1.0, 0.1,1.4,1.9, 21.7
Glen Rice, LAC, SF,36,18, 0, 14.6,1.2,4.2, .289, 0.3,1.6,.179, 0.9, 2.7,.354,.322, 0.9,0.9,1.000, 0.5,1.8,2.3,1.3, 0.3, 0.0,0.7,1.2, 3.7
Jason Richardson, GSW, SG,23,78, 78, 37.6,7.2,16.5, .438, 1.0,3.5,.282, 6.2, 13.0,.481,.468, 3.3,4.8,.684, 1.6,5.1,6.7,2.9, 1.1, 0.5,2.5,2.3, 18.7
Quentin Richardson, LAC, SG,23,65, 64, 36.0,6.5,16.4, .398, 1.8,5.2,.352, 4.7, 11.2,.420,.454, 2.3,3.1,.740, 2.2,4.1,6.4,2.1, 1.0, 0.3,2.2,2.0, 17.2
Luke Ridnour, SEA, PG,22,69, 6, 16.1,2.1,5.1, .414, 0.4,1.2,.338, 1.7, 3.9,.437,.453, 0.9,1.1,.823, 0.5,1.1,1.6,2.4, 0.8, 0.1,1.2,1.5, 5.5
Clifford Robinson, GSW, PF,37,82, 82, 34.7,4.5,11.5, .387, 1.4,3.8,.357, 3.1, 7.7,.403,.447, 1.5,2.1,.711, 0.7,3.3,3.9,3.3, 0.8, 0.9,2.1,2.9, 11.8
Eddie Robinson, CHI, SF,27,51, 4, 20.1,3.1,6.4, .482, 0.0,0.1,.200, 3.1, 6.3,.486,.483, 0.5,0.8,.651, 0.5,1.5,2.0,1.1, 0.6, 0.2,0.9,1.1, 6.7
Glenn Robinson, PHI, SF,31,42, 42, 31.8,6.5,14.6, .448, 0.8,2.4,.340, 5.7, 12.2,.469,.476, 2.7,3.3,.832, 1.1,3.4,4.5,1.4, 1.0, 0.2,2.5,2.3, 16.6
Rodney Rogers, NJN, PF,32,69, 15, 20.4,3.0,7.3, .410, 0.7,2.2,.329, 2.3, 5.1,.445,.459, 1.1,1.4,.765, 1.4,3.0,4.4,2.0, 0.9, 0.4,1.4,2.7, 7.8
Sean Rooks, TOT, C,34,55, 0, 10.8,1.0,2.7, .358, 0.0,0.0,.000, 1.0, 2.7,.360,.358, 0.6,0.7,.892, 0.4,1.3,1.8,0.5, 0.3, 0.2,0.4,1.6, 2.6
Sean Rooks, NOH, C,34,35, 0, 9.3,1.0,2.7, .362, 0.0,0.0,, 1.0, 2.7,.362,.362, 0.3,0.4,.800, 0.3,1.1,1.4,0.3, 0.3, 0.1,0.4,1.4, 2.3
Sean Rooks, ORL, C,34,20, 0, 13.5,1.0,2.9, .351, 0.0,0.1,.000, 1.0, 2.8,.357,.351, 1.1,1.1,.955, 0.7,1.7,2.4,0.9, 0.3, 0.3,0.4,2.1, 3.1
Jalen Rose, TOT, PG-SF,31,66, 64, 37.8,5.8,14.4, .402, 1.0,3.1,.342, 4.8, 11.4,.419,.439, 2.8,3.5,.810, 0.5,3.5,4.0,5.0, 0.8, 0.3,3.2,2.8, 15.5
Jalen Rose, CHI, SF,31,16, 14, 33.1,4.7,12.5, .375, 1.4,3.4,.426, 3.3, 9.1,.356,.433, 2.4,3.2,.765, 0.4,3.6,4.0,3.5, 0.8, 0.3,2.3,2.8, 13.3
Jalen Rose, TOR, PG,31,50, 50, 39.4,6.2,15.0, .410, 0.9,3.0,.311, 5.2, 12.1,.434,.440, 3.0,3.6,.822, 0.5,3.5,4.0,5.5, 0.8, 0.4,3.4,2.8, 16.2
Malik Rose, SAS, PF,29,67, 13, 18.7,2.6,6.0, .428, 0.0,0.0,.000, 2.6, 6.0,.431,.428, 2.7,3.4,.813, 1.6,3.1,4.8,1.0, 0.5, 0.4,1.7,2.4, 7.9
Michael Ruffin, UTA, PF,27,41, 23, 17.9,0.9,2.9, .325, 0.0,0.0,, 0.9, 2.9,.325,.325, 0.4,0.9,.421, 1.9,3.1,5.0,1.0, 0.5, 0.5,1.0,2.5, 2.2
Kareem Rush, LAL, SG,23,72, 15, 17.3,2.6,6.0, .440, 0.7,1.9,.348, 2.0, 4.1,.483,.495, 0.4,0.7,.596, 0.3,1.1,1.3,0.8, 0.5, 0.3,0.7,1.5, 6.4
Bryon Russell, LAL, SF,33,72, 1, 13.1,1.4,3.4, .402, 0.6,1.6,.384, 0.8, 1.8,.417,.490, 0.7,0.9,.769, 0.4,1.6,2.0,1.0, 0.4, 0.2,0.5,1.5, 4.0
John Salmons, PHI, SG,24,77, 24, 20.8,2.1,5.4, .387, 0.6,1.9,.340, 1.4, 3.5,.413,.447, 0.9,1.2,.772, 0.5,2.1,2.5,1.7, 0.8, 0.2,1.0,1.6, 5.8
Jamal Sampson, LAL, C,20,10, 2, 13.0,1.1,2.3, .478, 0.0,0.0,, 1.1, 2.3,.478,.478, 0.7,1.2,.583, 2.3,2.9,5.2,0.7, 0.2, 0.4,0.6,1.6, 2.9
Daniel Santiago, MIL, C,27,54, 28, 13.1,1.4,3.0, .479, 0.0,0.0,, 1.4, 3.0,.479,.479, 1.1,1.7,.678, 0.6,1.8,2.4,0.4, 0.4, 0.4,0.6,1.8, 4.0
Brian Scalabrine, NJN, PF,25,69, 2, 13.4,1.2,3.2, .394, 0.1,0.6,.244, 1.1, 2.6,.429,.417, 0.8,1.0,.829, 0.6,1.9,2.5,0.9, 0.3, 0.2,0.6,1.6, 3.5
Ansu Sesay, SEA, SF,27,57, 2, 10.2,1.4,3.1, .455, 0.1,0.4,.286, 1.3, 2.8,.478,.472, 0.6,0.8,.696, 0.8,0.9,1.6,0.3, 0.3, 0.4,0.4,1.2, 3.5
Paul Shirley, CHI, PF,26,7, 0, 12.3,1.4,3.3, .435, 0.0,0.1,.000, 1.4, 3.1,.455,.435, 0.1,0.4,.333, 1.1,1.1,2.3,0.6, 0.1, 0.1,1.3,1.3, 3.0
Bobby Simmons, LAC, SF,23,56, 8, 24.6,2.6,6.7, .394, 0.0,0.2,.167, 2.6, 6.4,.402,.397, 2.5,3.0,.834, 2.1,2.6,4.7,1.7, 0.9, 0.3,1.3,3.0, 7.8
Brian Skinner, MIL, C,27,56, 54, 28.2,4.6,9.2, .497, 0.0,0.0,, 4.6, 9.2,.497,.497, 1.4,2.5,.572, 2.1,5.2,7.3,0.9, 0.5, 1.1,1.4,2.9, 10.5
Tamar Slay, NJN, SG,23,22, 0, 7.5,1.0,2.7, .350, 0.2,0.5,.333, 0.8, 2.2,.354,.383, 0.3,0.6,.500, 0.5,0.7,1.1,0.6, 0.3, 0.0,0.5,0.9, 2.4
Jabari Smith, SAC, C,26,31, 0, 5.4,0.8,2.3, .371, 0.0,0.1,.000, 0.8, 2.2,.388,.371, 0.4,0.6,.600, 0.4,0.6,1.0,0.4, 0.1, 0.2,0.2,0.8, 2.1
