NAME,TEAM,POS,AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bobby Hurley, SAC, PG,25,49, 12, 12.9,0.9,2.6, .368, 0.3,0.9,.311, 0.7, 1.6,.400,.424, 0.8,1.1,.698, 0.2,0.6,0.8,3.0, 0.6, 0.1,1.1,1.1, 2.9
Allen Iverson*, PHI, PG,21,76, 74, 40.1,8.2,19.8, .416, 2.0,6.0,.341, 6.2, 13.8,.448,.467, 5.0,7.2,.702, 1.5,2.6,4.1,7.5, 2.1, 0.3,4.4,3.1, 23.5
Jaren Jackson, WSB, SG,29,75, 0, 15.1,1.8,4.4, .407, 0.7,2.1,.335, 1.1, 2.3,.474,.488, 0.7,0.9,.768, 0.4,1.3,1.8,0.9, 0.6, 0.2,0.8,1.7, 5.0
Jim Jackson, TOT, SG-SF,26,77, 77, 36.8,5.8,13.4, .431, 1.1,3.2,.348, 4.6, 10.2,.458,.473, 3.3,4.0,.813, 1.7,3.6,5.3,4.1, 1.1, 0.4,2.7,2.5, 15.9
Jim Jackson, DAL, SG,26,46, 46, 36.4,5.7,12.8, .442, 1.0,3.0,.331, 4.7, 9.8,.477,.481, 3.2,4.1,.787, 1.8,3.2,4.9,3.4, 1.2, 0.3,2.3,2.5, 15.5
Jim Jackson, NJN, SF,26,31, 31, 37.3,5.9,14.2, .417, 1.3,3.5,.370, 4.6, 10.7,.432,.463, 3.4,3.9,.852, 1.6,4.3,5.9,5.2, 0.9, 0.5,3.3,2.6, 16.5
Mark Jackson, TOT, PG,31,82, 82, 37.2,3.5,8.3, .426, 0.8,2.2,.371, 2.7, 6.1,.445,.474, 2.0,2.6,.789, 1.1,3.7,4.8,11.4, 1.2, 0.1,3.3,2.0, 9.9
Mark Jackson, DEN, PG,31,52, 52, 38.5,3.7,8.7, .425, 0.9,2.3,.397, 2.8, 6.4,.435,.478, 2.1,2.6,.801, 1.4,3.8,5.2,12.3, 1.0, 0.2,3.3,2.0, 10.4
Mark Jackson, IND, PG,31,30, 30, 35.1,3.2,7.6, .427, 0.6,1.9,.316, 2.6, 5.7,.465,.467, 2.0,2.6,.766, 0.7,3.5,4.1,9.8, 1.5, 0.1,3.4,1.9, 9.0
Henry James, ATL, PF,31,53, 15, 17.8,2.4,5.8, .408, 1.4,3.4,.420, 0.9, 2.4,.392,.533, 0.6,0.7,.833, 0.5,1.0,1.5,0.4, 0.2, 0.0,0.5,1.8, 6.7
Chris Jent, NYK, SF,27,3, 0, 3.3,0.7,2.0, .333, 0.7,1.0,.667, 0.0, 1.0,.000,.500, 0.0,0.0,, 0.3,0.0,0.3,0.3, 0.0, 0.0,0.0,0.7, 2.0
Avery Johnson, SAS, PG,31,76, 76, 32.5,4.3,9.0, .477, 0.1,0.3,.231, 4.2, 8.7,.487,.482, 1.8,2.7,.690, 0.4,1.5,1.9,6.8, 1.3, 0.2,1.9,2.1, 10.5
Eddie Johnson, TOT, SF,37,52, 2, 17.6,3.1,7.0, .442, 0.9,2.5,.374, 2.1, 4.4,.481,.510, 1.1,1.3,.809, 0.5,2.1,2.7,1.0, 0.3, 0.0,0.9,1.6, 8.2
Eddie Johnson, IND, SF,37,28, 0, 10.9,2.1,4.9, .434, 0.3,1.0,.321, 1.8, 3.9,.463,.467, 0.7,1.0,.741, 0.1,1.3,1.4,0.6, 0.2, 0.0,0.6,1.2, 5.3
Eddie Johnson, HOU, SF,37,24, 2, 25.3,4.2,9.4, .447, 1.7,4.3,.388, 2.5, 5.1,.496,.535, 1.5,1.7,.854, 1.0,3.1,4.1,1.5, 0.4, 0.0,1.3,2.0, 11.5
Ervin Johnson, DEN, C,29,82, 82, 31.7,3.0,5.7, .520, 0.0,0.0,.000, 3.0, 5.7,.523,.520, 1.2,1.9,.615, 2.8,8.3,11.1,0.9, 0.8, 2.8,1.4,3.5, 7.1
Kevin Johnson, PHO, PG,30,70, 70, 38.0,6.3,12.7, .496, 1.3,2.9,.441, 5.0, 9.8,.512,.546, 6.3,7.4,.852, 0.8,2.8,3.6,9.3, 1.5, 0.2,3.1,2.0, 20.1
Larry Johnson, NYK, SF,27,76, 76, 34.4,4.9,9.7, .512, 0.4,1.4,.324, 4.5, 8.3,.543,.535, 2.5,3.6,.693, 2.2,3.0,5.2,2.3, 0.8, 0.5,1.8,3.3, 12.8
Charles Jones, HOU, PF,39,12, 0, 7.8,0.2,0.4, .400, 0.0,0.0,, 0.2, 0.4,.400,.400, 0.0,0.0,, 0.4,0.7,1.1,0.3, 0.2, 0.3,0.0,0.7, 0.3
Eddie Jones, LAL, SG,25,80, 80, 37.5,5.9,13.5, .438, 1.9,4.9,.391, 4.0, 8.7,.464,.508, 3.5,4.2,.819, 1.1,3.0,4.1,3.4, 2.4, 0.6,2.1,2.8, 17.2
Popeye Jones, TOR, PF,26,79, 61, 30.6,3.3,6.8, .480, 0.0,0.2,.077, 3.3, 6.6,.490,.481, 1.3,1.5,.818, 3.4,5.2,8.6,1.1, 0.7, 0.5,1.5,3.4, 7.8
Michael Jordan*, CHI, SG,33,82, 82, 37.9,11.2,23.1, .486, 1.4,3.6,.374, 9.9, 19.5,.507,.516, 5.9,7.0,.833, 1.4,4.5,5.9,4.3, 1.7, 0.5,2.0,1.9, 29.6
Reggie Jordan, TOT, SG,29,19, 0, 6.8,0.8,1.4, .615, 0.0,0.0,, 0.8, 1.4,.615,.615, 0.4,0.9,.471, 0.6,0.8,1.4,0.6, 0.4, 0.2,0.4,0.8, 2.1
Reggie Jordan, POR, SG,29,9, 0, 11.0,0.9,1.8, .500, 0.0,0.0,, 0.9, 1.8,.500,.500, 0.4,1.1,.400, 1.2,1.3,2.6,1.2, 0.6, 0.3,0.7,1.4, 2.2
Reggie Jordan, MIN, SG,29,10, 0, 3.1,0.8,1.0, .800, 0.0,0.0,, 0.8, 1.0,.800,.800, 0.4,0.7,.571, 0.0,0.4,0.4,0.1, 0.2, 0.0,0.2,0.2, 2.0
Adam Keefe, UTA, C,26,62, 0, 14.8,1.3,2.6, .513, 0.0,0.0,.000, 1.3, 2.6,.516,.513, 1.1,1.7,.689, 1.2,2.3,3.5,0.5, 0.5, 0.2,0.7,1.6, 3.8
Shawn Kemp, SEA, PF,27,81, 75, 34.0,6.5,12.7, .510, 0.1,0.4,.364, 6.3, 12.3,.515,.516, 5.6,7.5,.742, 3.4,6.6,10.0,1.9, 1.5, 1.0,3.5,4.0, 18.7
Tim Kempton, SAS, PF,33,10, 0, 5.9,0.1,0.5, .200, 0.0,0.0,, 0.1, 0.5,.200,.200, 0.2,0.2,1.000, 0.3,0.5,0.8,0.2, 0.1, 0.1,0.7,0.4, 0.4
Steve Kerr, CHI, PG,31,82, 0, 22.7,3.0,5.7, .533, 1.3,2.9,.464, 1.7, 2.8,.604,.651, 0.7,0.8,.806, 0.4,1.2,1.6,2.1, 0.8, 0.0,0.5,1.2, 8.1
Jerome Kersey, LAL, SF,34,70, 44, 25.2,2.8,6.4, .432, 0.2,0.9,.262, 2.5, 5.5,.461,.451, 1.0,1.7,.602, 1.6,3.6,5.2,1.3, 1.7, 0.7,1.1,3.1, 6.8
Jason Kidd*, TOT, PG,23,55, 45, 35.7,3.9,9.6, .403, 1.1,3.0,.370, 2.8, 6.6,.418,.460, 2.0,3.0,.679, 1.2,3.4,4.5,9.0, 2.3, 0.4,2.6,2.1, 10.9
Jason Kidd*, DAL, PG,23,22, 22, 36.0,3.4,9.2, .369, 1.0,3.0,.323, 2.5, 6.3,.391,.421, 2.1,3.1,.667, 1.4,2.7,4.1,9.1, 2.0, 0.4,3.0,1.9, 9.9
Jason Kidd*, PHO, PG,23,33, 23, 35.5,4.2,9.9, .423, 1.2,3.0,.400, 3.0, 6.8,.434,.485, 2.0,2.9,.688, 1.0,3.8,4.8,9.0, 2.4, 0.4,2.3,2.2, 11.6
Frankie King, PHI, SG,24,7, 0, 8.4,1.0,2.4, .412, 0.1,0.3,.500, 0.9, 2.1,.400,.441, 0.7,0.7,1.000, 0.6,1.4,2.0,0.7, 0.6, 0.0,0.4,1.0, 2.9
Jimmy King, DEN, SG,23,2, 0, 11.0,1.0,3.0, .333, 0.0,0.0,, 1.0, 3.0,.333,.333, 1.0,2.0,.500, 1.0,0.0,1.0,1.0, 1.5, 0.0,0.5,1.0, 3.0
Stacey King, TOT, C,30,11, 0, 9.4,1.0,2.0, .500, 0.0,0.0,, 1.0, 2.0,.500,.500, 0.2,0.6,.286, 1.0,1.5,2.5,0.1, 0.2, 0.1,0.5,1.3, 2.2
Stacey King, BOS, C,30,5, 0, 6.6,1.0,1.4, .714, 0.0,0.0,, 1.0, 1.4,.714,.714, 0.4,0.6,.667, 0.2,1.6,1.8,0.2, 0.0, 0.2,0.2,0.6, 2.4
Stacey King, DAL, C,30,6, 0, 11.7,1.0,2.5, .400, 0.0,0.0,, 1.0, 2.5,.400,.400, 0.0,0.7,.000, 1.7,1.3,3.0,0.0, 0.3, 0.0,0.8,1.8, 2.0
Kerry Kittles, NJN, SG,22,82, 57, 36.7,6.2,14.5, .426, 1.9,5.1,.377, 4.3, 9.4,.453,.493, 2.1,2.8,.771, 1.3,2.6,3.9,3.0, 1.9, 0.4,1.5,2.0, 16.4
Joe Kleine, TOT, C,35,59, 10, 14.4,1.2,2.9, .406, 0.0,0.1,.667, 1.1, 2.8,.401,.412, 0.5,0.6,.737, 1.1,2.4,3.4,0.6, 0.3, 0.3,0.7,1.9, 2.8
Joe Kleine, PHO, C,35,23, 10, 15.9,1.4,3.5, .400, 0.0,0.0,1.000, 1.3, 3.4,.392,.406, 0.6,0.8,.722, 0.9,2.6,3.5,0.5, 0.4, 0.3,0.9,2.0, 3.4
Joe Kleine, LAL, C,35,8, 0, 3.8,0.3,1.0, .250, 0.0,0.0,, 0.3, 1.0,.250,.250, 0.3,0.3,1.000, 0.3,0.9,1.1,0.0, 0.0, 0.0,0.0,0.8, 0.8
Joe Kleine, NJN, C,35,28, 0, 16.2,1.3,2.9, .427, 0.0,0.1,.500, 1.2, 2.9,.425,.433, 0.5,0.6,.722, 1.4,2.7,4.1,0.8, 0.3, 0.4,0.8,2.0, 3.0
Travis Knight, LAL, C,22,71, 14, 16.3,2.0,3.9, .509, 0.0,0.0,, 2.0, 3.9,.509,.509, 0.9,1.4,.620, 1.8,2.7,4.5,0.5, 0.4, 0.8,0.7,2.4, 4.8
Larry Krystkowiak, LAL, PF,32,3, 0, 3.7,0.3,0.7, .500, 0.0,0.0,, 0.3, 0.7,.500,.500, 0.3,0.7,.500, 0.7,1.0,1.7,1.0, 0.7, 0.0,0.3,1.0, 1.0
Toni Kukoč, CHI, SF,28,57, 15, 28.2,5.0,10.6, .471, 0.9,2.6,.331, 4.1, 8.0,.518,.512, 2.4,3.1,.770, 1.6,2.9,4.6,4.5, 1.1, 0.5,1.6,1.7, 13.2
Christian Laettner, ATL, PF,27,82, 82, 38.3,6.7,13.8, .486, 0.4,1.1,.352, 6.3, 12.7,.497,.500, 4.4,5.4,.816, 2.6,6.2,8.8,2.7, 1.2, 0.8,2.7,3.4, 18.1
Andrew Lang, MIL, C,30,52, 52, 23.0,2.2,4.8, .464, 0.0,0.0,, 2.2, 4.8,.464,.464, 0.8,1.2,.721, 1.8,3.5,5.3,0.5, 0.5, 0.9,0.8,2.7, 5.3
Antonio Lang, CLE, PF,24,64, 1, 13.2,1.1,2.5, .420, 0.0,0.1,.000, 1.1, 2.4,.436,.420, 0.5,0.8,.729, 0.8,1.2,2.0,0.5, 0.5, 0.5,0.8,1.7, 2.7
Priest Lauderdale, ATL, C,23,35, 0, 5.1,1.4,2.5, .551, 0.0,0.0,.000, 1.4, 2.5,.557,.551, 0.4,0.7,.565, 0.5,0.8,1.2,0.3, 0.0, 0.3,1.1,1.1, 3.2
Eric Leckner, TOT, C,30,20, 1, 6.3,0.7,1.7, .424, 0.0,0.0,, 0.7, 1.7,.424,.424, 0.3,0.6,.500, 0.3,1.6,1.8,0.3, 0.2, 0.1,0.5,1.8, 1.7
Eric Leckner, CHH, C,30,1, 0, 11.0,0.0,3.0, .000, 0.0,0.0,, 0.0, 3.0,.000,.000, 0.0,0.0,, 0.0,1.0,1.0,1.0, 0.0, 0.0,0.0,3.0, 0.0
Eric Leckner, VAN, C,30,19, 1, 6.1,0.7,1.6, .467, 0.0,0.0,, 0.7, 1.6,.467,.467, 0.3,0.6,.500, 0.3,1.6,1.8,0.2, 0.2, 0.1,0.5,1.7, 1.8
Tim Legler, WSB, SG,30,15, 0, 12.1,1.0,3.2, .313, 0.5,1.9,.276, 0.5, 1.3,.368,.396, 0.4,0.5,.857, 0.0,1.4,1.4,0.5, 0.2, 0.3,0.6,1.4, 2.9
Voshon Lenard, MIA, SG,23,73, 47, 28.9,4.3,9.4, .459, 2.5,6.1,.414, 1.8, 3.3,.541,.593, 1.2,1.4,.819, 0.5,2.5,3.0,2.2, 0.7, 0.2,1.5,2.3, 12.3
Martin Lewis, TOR, SF,21,9, 0, 5.6,0.7,1.6, .429, 0.1,0.3,.333, 0.6, 1.2,.455,.464, 0.1,0.2,.500, 0.4,0.2,0.7,0.4, 0.1, 0.2,0.1,0.9, 1.6
Alton Lister, BOS, C,38,53, 2, 9.7,0.6,1.5, .416, 0.0,0.0,, 0.6, 1.5,.416,.416, 0.4,0.6,.742, 1.2,1.9,3.2,0.2, 0.2, 0.3,0.6,1.8, 1.6
Randy Livingston, HOU, PG,21,64, 0, 15.3,1.6,3.6, .437, 0.1,0.3,.409, 1.4, 3.2,.440,.456, 0.7,1.0,.646, 0.5,1.0,1.5,2.4, 0.6, 0.2,1.6,1.7, 3.9
Horacio Llamas, PHO, C,23,20, 2, 5.1,0.8,1.4, .536, 0.0,0.0,, 0.8, 1.4,.536,.536, 0.2,0.4,.500, 0.2,0.7,0.9,0.2, 0.5, 0.3,0.6,1.3, 1.7
Brad Lohaus, TOR, PF,32,6, 0, 7.5,0.7,2.5, .267, 0.3,1.2,.286, 0.3, 1.3,.250,.333, 0.0,0.0,, 0.2,1.0,1.2,0.2, 0.2, 0.0,0.2,1.0, 1.7
Grant Long, DET, PF,30,65, 24, 17.9,1.9,4.2, .447, 0.3,0.7,.362, 1.6, 3.5,.465,.478, 1.0,1.3,.750, 1.4,2.1,3.4,0.6, 0.7, 0.1,0.7,1.6, 5.0
John Long, TOR, SG,40,32, 0, 11.6,1.4,3.7, .393, 0.4,1.1,.353, 1.1, 2.6,.410,.444, 0.8,0.9,.893, 0.2,1.1,1.3,0.7, 0.3, 0.1,0.8,0.9, 4.0
Luc Longley, CHI, C,28,59, 59, 24.9,3.7,8.2, .456, 0.0,0.0,.000, 3.7, 8.2,.458,.456, 1.6,2.0,.792, 2.1,3.6,5.6,2.4, 0.4, 1.1,1.9,3.2, 9.1
George Lynch, VAN, SF,26,41, 27, 25.8,3.3,7.1, .471, 0.2,0.8,.258, 3.1, 6.3,.496,.485, 1.5,2.4,.619, 2.4,4.0,6.4,1.9, 1.5, 0.4,1.6,2.4, 8.3
Sam Mack, HOU, SF,26,52, 10, 17.4,2.0,5.0, .401, 0.9,2.7,.331, 1.1, 2.3,.483,.490, 0.7,0.8,.833, 0.4,1.7,2.0,1.1, 0.6, 0.1,0.8,1.3, 5.6
Don MacLean, PHI, SF,27,37, 2, 19.8,4.4,9.9, .447, 0.3,1.0,.316, 4.1, 8.8,.462,.463, 1.7,2.6,.660, 1.1,2.7,3.8,1.0, 0.3, 0.3,1.3,1.9, 10.9
Rick Mahorn, DET, C,38,22, 7, 9.9,0.9,2.5, .370, 0.0,0.0,.000, 0.9, 2.4,.377,.370, 0.7,1.0,.727, 0.9,1.5,2.4,0.3, 0.2, 0.1,0.5,1.5, 2.5
Dan Majerle, MIA, SF,31,36, 26, 35.1,3.9,9.6, .406, 1.9,5.6,.338, 2.0, 4.1,.500,.504, 1.1,1.6,.678, 1.3,3.3,4.5,3.2, 1.5, 0.4,1.4,2.1, 10.8
Karl Malone*, UTA, PF,33,82, 82, 36.6,10.5,19.2, .550, 0.0,0.2,.000, 10.5, 19.0,.555,.550, 6.4,8.4,.755, 2.4,7.5,9.9,4.5, 1.4, 0.6,2.8,2.6, 27.4
Matt Maloney, HOU, PG,25,82, 82, 29.1,3.3,7.5, .441, 1.9,4.6,.404, 1.4, 2.9,.500,.566, 0.9,1.1,.763, 0.2,1.7,2.0,3.7, 1.0, 0.0,1.5,1.5, 9.4
Danny Manning, PHO, PF,30,77, 17, 27.7,5.5,10.3, .536, 0.1,0.5,.194, 5.4, 9.9,.552,.540, 2.4,3.3,.721, 1.8,4.3,6.1,2.2, 1.1, 1.0,2.1,3.5, 13.5
Rich Manning, TOT, PF,26,26, 2, 7.7,1.2,3.2, .390, 0.1,0.2,.500, 1.2, 3.0,.385,.402, 0.3,0.5,.643, 0.6,0.9,1.5,0.1, 0.2, 0.1,0.3,1.1, 2.9
Rich Manning, VAN, PF,26,16, 1, 8.0,1.1,3.0, .375, 0.1,0.2,.667, 1.0, 2.8,.356,.396, 0.4,0.5,.750, 0.5,0.9,1.4,0.1, 0.2, 0.1,0.3,1.1, 2.8
Rich Manning, LAC, PF,26,10, 1, 7.3,1.4,3.4, .412, 0.0,0.1,.000, 1.4, 3.3,.424,.412, 0.3,0.6,.500, 0.8,0.8,1.6,0.1, 0.1, 0.1,0.2,1.1, 3.1
Stephon Marbury, MIN, PG,19,67, 64, 34.7,5.3,13.0, .408, 1.5,4.3,.354, 3.8, 8.7,.434,.466, 3.7,5.0,.727, 0.8,1.9,2.7,7.8, 1.0, 0.3,3.1,2.4, 15.8
Šarūnas Marčiulionis*, DEN, SG,32,17, 0, 15.0,2.2,5.9, .376, 0.6,1.8,.367, 1.6, 4.2,.380,.431, 1.7,2.1,.806, 0.7,1.1,1.8,1.5, 0.7, 0.1,2.4,2.2, 6.8
Donny Marshall, CLE, SF,24,56, 0, 9.8,0.9,2.9, .325, 0.6,1.6,.379, 0.3, 1.3,.260,.428, 0.7,1.0,.704, 0.4,0.9,1.3,0.4, 0.4, 0.1,0.6,1.1, 3.1
Donyell Marshall, GSW, SF,23,61, 20, 16.8,2.9,6.9, .413, 0.6,1.8,.315, 2.3, 5.1,.448,.455, 1.0,1.6,.622, 1.5,3.0,4.5,0.9, 0.4, 0.8,0.9,1.6, 7.3
Cuonzo Martin, MIL, SG,25,3, 0, 4.3,0.0,2.3, .000, 0.0,0.7,.000, 0.0, 1.7,.000,.000, 0.0,0.0,, 0.3,0.0,0.3,0.3, 0.0, 0.0,0.3,0.3, 0.0
Darrick Martin, LAC, PG,25,82, 64, 22.2,3.6,8.8, .407, 1.1,2.9,.389, 2.5, 5.9,.415,.470, 2.7,3.0,.872, 0.3,1.1,1.4,4.1, 0.7, 0.0,1.5,2.0, 10.9
Jamal Mashburn, TOT, SF,24,69, 51, 31.4,4.1,10.8, .385, 1.3,4.0,.325, 2.8, 6.8,.421,.445, 2.3,3.3,.702, 1.0,3.3,4.3,3.0, 1.1, 0.2,1.7,2.7, 11.9
Jamal Mashburn, DAL, SF,24,37, 21, 26.4,3.8,10.2, .372, 1.1,3.5,.321, 2.6, 6.6,.400,.428, 1.9,3.0,.649, 0.8,2.4,3.1,2.5, 0.9, 0.1,1.5,1.9, 10.6
Jamal Mashburn, MIA, SF,24,32, 30, 37.2,4.6,11.5, .398, 1.5,4.6,.329, 3.1, 6.9,.443,.463, 2.8,3.7,.752, 1.3,4.3,5.6,3.5, 1.3, 0.2,1.8,3.7, 13.4
Anthony Mason, CHH, PF,30,73, 73, 43.1,5.9,11.3, .525, 0.0,0.0,.333, 5.9, 11.3,.526,.525, 4.4,5.9,.745, 2.5,8.8,11.4,5.7, 1.0, 0.5,2.3,2.8, 16.2
Tony Massenburg, NJN, PF,29,79, 49, 24.7,2.8,5.7, .485, 0.0,0.0,.000, 2.8, 5.7,.486,.485, 1.6,2.6,.631, 2.8,3.7,6.5,0.3, 0.5, 0.6,1.2,2.7, 7.2
Vernon Maxwell, SAS, SG,31,72, 31, 28.7,4.7,12.6, .375, 1.6,5.2,.309, 3.1, 7.4,.421,.439, 1.9,2.5,.744, 0.4,1.8,2.2,2.1, 1.2, 0.3,1.7,2.3, 12.9
Lee Mayberry, VAN, PG,26,80, 38, 24.4,1.9,4.6, .403, 1.0,2.8,.376, 0.8, 1.9,.443,.515, 0.4,0.6,.630, 0.4,1.3,1.7,4.1, 0.8, 0.1,1.1,2.0, 5.1
Walter McCarty, NYK, PF,22,35, 0, 5.5,0.7,1.9, .382, 0.1,0.4,.286, 0.6, 1.5,.407,.412, 0.2,0.4,.571, 0.2,0.4,0.7,0.4, 0.2, 0.3,0.5,1.1, 1.8
Amal McCaskill, ORL, C,23,17, 1, 6.4,0.6,1.9, .313, 0.0,0.1,.000, 0.6, 1.8,.333,.313, 0.5,0.7,.667, 0.2,1.1,1.3,0.4, 0.2, 0.3,0.6,0.4, 1.6
George McCloud, TOT, SF,29,64, 28, 23.3,3.7,9.0, .412, 1.5,4.0,.390, 2.2, 5.1,.429,.497, 1.3,1.6,.822, 0.6,2.2,2.8,1.7, 1.0, 0.1,1.0,2.0, 10.3
George McCloud, DAL, SF,29,41, 26, 29.4,5.0,11.8, .423, 1.9,5.0,.380, 3.1, 6.8,.455,.504, 1.9,2.2,.837, 0.7,2.8,3.5,2.2, 1.3, 0.2,1.3,2.6, 13.7
George McCloud, LAL, SF,29,23, 2, 12.4,1.5,4.2, .354, 0.9,2.1,.429, 0.6, 2.0,.277,.464, 0.3,0.4,.667, 0.3,1.3,1.6,0.7, 0.4, 0.0,0.4,0.9, 4.1
Xavier McDaniel, NJN, PF,33,62, 5, 18.9,2.2,5.7, .389, 0.1,0.4,.200, 2.1, 5.3,.403,.396, 1.0,1.4,.730, 2.0,3.1,5.1,1.0, 0.6, 0.3,1.1,2.3, 5.6
Antonio McDyess, DEN, PF,22,74, 73, 34.7,7.2,15.6, .463, 0.1,0.5,.171, 7.2, 15.2,.472,.466, 3.7,5.2,.708, 2.1,5.2,7.3,1.4, 0.8, 1.7,2.7,3.7, 18.3
Jim McIlvaine, SEA, C,24,82, 79, 18.0,1.6,3.4, .471, 0.0,0.1,.143, 1.6, 3.3,.480,.473, 0.6,1.3,.495, 1.6,2.4,4.0,0.3, 0.5, 2.0,0.8,3.0, 3.8
Jeff McInnis, DEN, PG,22,13, 0, 9.0,1.8,3.8, .469, 0.9,2.0,.462, 0.8, 1.8,.478,.592, 0.5,0.8,.700, 0.2,0.3,0.5,1.4, 0.2, 0.1,1.0,1.2, 5.0
Derrick McKey, IND, SF,30,50, 49, 29.0,3.0,7.6, .391, 0.3,1.2,.259, 2.7, 6.4,.414,.410, 1.8,2.5,.724, 1.6,3.2,4.8,2.7, 0.9, 0.6,1.7,2.8, 8.0
Aaron McKie, TOT, SG,24,83, 11, 19.6,1.8,4.4, .411, 0.5,1.2,.398, 1.3, 3.2,.416,.467, 1.1,1.3,.836, 0.5,2.2,2.7,1.9, 0.9, 0.3,1.1,1.6, 5.2
Aaron McKie, POR, SG,24,41, 8, 18.9,1.3,3.8, .340, 0.6,1.3,.418, 0.7, 2.5,.297,.413, 1.0,1.2,.837, 0.3,2.0,2.3,2.0, 0.8, 0.4,1.2,1.5, 4.1
Aaron McKie, DET, SG,24,42, 3, 20.2,2.3,5.0, .464, 0.4,1.1,.375, 1.9, 3.8,.491,.507, 1.2,1.5,.836, 0.6,2.4,3.0,1.8, 1.0, 0.2,1.0,1.6, 6.3
Nate McMillan, SEA, PG,32,37, 2, 21.6,1.6,4.0, .409, 0.8,2.3,.333, 0.9, 1.8,.508,.503, 0.5,0.8,.655, 0.4,2.8,3.2,3.8, 1.6, 0.2,0.9,2.1, 4.6
Loren Meyer, TOT, PF,24,54, 33, 13.1,2.0,4.5, .443, 0.1,0.1,.571, 1.9, 4.4,.439,.451, 0.9,1.2,.719, 1.0,1.7,2.7,0.4, 0.2, 0.3,1.1,2.3, 4.9
Loren Meyer, DAL, PF,24,19, 16, 13.6,1.8,4.1, .436, 0.1,0.1,.500, 1.7, 4.0,.434,.442, 0.5,0.6,.750, 0.7,1.8,2.6,0.4, 0.3, 0.2,1.4,2.7, 4.1
Loren Meyer, PHO, PF,24,35, 17, 12.8,2.1,4.7, .446, 0.1,0.1,.600, 2.0, 4.6,.441,.455, 1.1,1.5,.712, 1.1,1.6,2.7,0.3, 0.1, 0.3,1.0,2.1, 5.4
Anthony Miller, ATL, PF,25,1, 0, 14.0,0.0,5.0, .000, 0.0,0.0,, 0.0, 5.0,.000,.000, 0.0,0.0,, 2.0,5.0,7.0,0.0, 0.0, 0.0,0.0,2.0, 0.0
Oliver Miller, TOT, C,26,61, 8, 18.9,2.0,3.9, .517, 0.0,0.0,.000, 2.0, 3.9,.521,.517, 0.8,1.3,.608, 1.7,3.3,5.0,1.4, 0.8, 1.0,1.5,3.0, 4.8
Oliver Miller, DAL, C,26,42, 0, 19.9,1.8,3.7, .494, 0.0,0.0,.000, 1.8, 3.6,.497,.494, 0.7,1.3,.528, 2.0,3.6,5.5,1.4, 0.8, 1.2,1.7,3.2, 4.3
Oliver Miller, TOR, C,26,19, 8, 16.6,2.5,4.4, .560, 0.0,0.1,.000, 2.5, 4.4,.566,.560, 1.1,1.4,.769, 1.2,2.6,3.8,1.5, 0.7, 0.7,1.1,2.5, 6.0
Reggie Miller*, IND, SG,31,81, 81, 36.6,6.8,15.4, .444, 2.8,6.6,.427, 4.0, 8.7,.456,.536, 5.2,5.9,.880, 0.7,2.9,3.5,3.4, 0.9, 0.3,2.0,2.1, 21.6
Chris Mills, CLE, SF,27,80, 79, 39.6,5.1,11.2, .453, 1.1,2.8,.391, 4.0, 8.4,.473,.501, 2.2,2.6,.842, 1.5,4.7,6.2,2.5, 1.1, 0.5,1.5,2.8, 13.4
Terry Mills, DET, PF,29,79, 5, 25.3,3.9,8.9, .444, 2.2,5.3,.422, 1.7, 3.6,.477,.569, 0.7,0.9,.829, 0.9,3.9,4.8,1.3, 0.4, 0.3,1.1,2.0, 10.8
Greg Minor, BOS, SF,25,23, 15, 23.8,4.1,8.5, .480, 0.0,0.3,.125, 4.0, 8.2,.495,.482, 1.3,1.6,.861, 1.3,2.2,3.5,1.5, 0.7, 0.1,1.0,2.0, 9.6
Sam Mitchell, MIN, SF,33,82, 5, 24.9,3.3,7.4, .446, 0.0,0.3,.160, 3.2, 7.0,.458,.449, 2.7,3.6,.759, 1.4,2.6,4.0,1.0, 0.6, 0.2,1.1,2.8, 9.3
Eric Mobley, VAN, C,26,28, 8, 11.0,1.0,2.3, .444, 0.0,0.0,, 1.0, 2.3,.444,.444, 0.6,1.1,.533, 1.1,1.0,2.1,0.5, 0.2, 0.4,1.0,1.6, 2.6
Eric Montross, TOT, C,25,78, 77, 23.4,2.0,4.5, .456, 0.0,0.0,, 2.0, 4.5,.456,.456, 0.3,0.8,.339, 2.3,4.3,6.6,0.8, 0.3, 0.9,1.0,3.4, 4.3
Eric Montross, DAL, C,25,47, 46, 20.9,1.8,4.0, .460, 0.0,0.0,, 1.8, 4.0,.460,.460, 0.2,0.7,.294, 1.4,3.6,5.0,0.7, 0.2, 0.7,1.1,3.2, 3.9
Eric Montross, NJN, C,25,31, 31, 27.2,2.4,5.2, .451, 0.0,0.0,, 2.4, 5.2,.451,.451, 0.4,0.9,.393, 3.7,5.4,9.1,0.9, 0.4, 1.3,0.8,3.8, 5.1
Tracy Moore, HOU, SG,31,27, 1, 8.8,1.2,3.1, .388, 0.4,1.6,.256, 0.8, 1.6,.524,.453, 0.8,1.1,.710, 0.4,0.6,1.0,0.7, 0.2, 0.0,0.5,0.7, 3.7
